"","GEOID","car_pct_2010","transit_pct_2010","bicycle_pct_2010","walk_pct_2010","car_pct_2011","transit_pct_2011","bicycle_pct_2011","walk_pct_2011","car_pct_2012","transit_pct_2012","bicycle_pct_2012","walk_pct_2012","car_pct_2013","transit_pct_2013","bicycle_pct_2013","walk_pct_2013","car_pct_2014","transit_pct_2014","bicycle_pct_2014","walk_pct_2014","car_pct_2015","transit_pct_2015","bicycle_pct_2015","walk_pct_2015"
"1","06037101110",92.1676545300593,1.48179508890771,0,0.931414055884843,92.1844470496288,1.21141070730754,0,0.898788589292692,91.30624726955,0.742682394058541,0,0.873743993010048,94.1523118766999,1.04261106074343,0,0.453309156844968,94.3521594684385,1.04413858566683,0,0.522069292833413,92.2060164083865,2.0510483135825,0,0.455788514129444
"2","06037101122",92.7088877062267,1.91591271953167,0,0,89.8882113821138,3.96341463414634,0,0,90.3988183161004,3.64352535696701,0,0,90.6860290435654,2.9043565348022,0,0,89.6084337349398,2.40963855421687,0,0,90.4527559055118,2.90354330708661,0,0.541338582677165
"3","06037101210",83.1236575636698,4.14237496164468,1.28873887695612,4.66400736422215,84.8271642704191,4.09911287855613,0,5.5062710308963,85.2821951980044,5.5503585905831,0,5.67508574992205,85.1896813353566,4.30955993930197,0,5.61456752655539,84.7860538827258,4.15213946117274,0,7.22662440570523,82.5073843124385,6.03872661634395,0,4.92287495897604
"4","06037101220",90.5797101449275,0,0.527009222661397,5.20421607378129,90.6316536550745,0,0.92264017033357,5.32292405961675,90.223642172524,0,0.575079872204473,5.5591054313099,87.6750700280112,0,0,6.23249299719888,85.6492027334852,1.82232346241458,0,3.87243735763098,87.905604719764,1.69616519174041,0,4.42477876106195
"5","06037101300",88.8154269972452,0,0,1.65289256198347,88.9289392378991,0,0,0.720906282183316,92.2619047619048,0,0,0,92.9555895865237,0.612557427258806,0,0,94.1497273177987,1.63609320773426,0,0,90.6126482213439,1.97628458498024,0,0
"6","06037101400",78.6159600997506,3.17955112219451,0,7.54364089775561,79.080310880829,2.26683937823834,0,9.26165803108808,79.5616113744076,1.24407582938389,0,9.12322274881517,82.8719723183391,1.32641291810842,0,7.38177623990773,85.6531049250535,1.49892933618844,0,7.22698072805139,90.6483075157774,0.516351118760757,0,3.44234079173838
"7","06037102103",98.9858012170385,0,0,0,98.4193888303477,0,0,0,97.155858930603,0.227531285551763,1.2514220705347,0,98.7247608926674,0.53134962805526,0.743889479277364,0,95.6262425447316,0.497017892644135,0.795228628230616,0,95.9745762711864,0.635593220338983,0.529661016949152,0
"8","06037102104",86.9969040247678,2.68317853457172,0,2.32198142414861,78.9473684210526,4.51127819548872,0.852130325814536,3.25814536340852,80.4173354735153,3.74531835205993,0.856072766185126,4.8689138576779,82.0738137082601,3.92501464557704,0.761570005858231,4.10076157000586,81.0580204778157,4.94880546075085,0.568828213879408,5.00568828213879,87.6802884615385,3.90625,0.480769230769231,2.76442307692308
"9","06037102105",100,0,0,0,100,0,0,0,93.0983847283407,5.87371512481645,1.02790014684288,0,91.3816689466484,4.24076607387141,0.683994528043776,3.69357045143639,88.962472406181,4.08388520971302,0.772626931567329,6.18101545253863,88.1198347107438,3.61570247933884,0.619834710743802,7.64462809917355
"10","06037102107",82.277628032345,8.9622641509434,0,2.89757412398922,85.6234096692112,6.6793893129771,0,2.60814249363868,89.136302294197,2.90148448043185,0,3.03643724696356,90.8643710470836,3.79479971890372,0,2.88123682361209,92.2604422604423,3.19410319410319,0,2.51842751842752,94.8294829482948,0.55005500550055,0,1.32013201320132
"11","06037103101",94.3287867910984,0,0,0,93.2214331826985,0.0645577792123951,0,0,95.5087719298246,0,0,0,96.8368080517613,0.575125808770669,0,0,95.9383753501401,0.630252100840336,0,0,95.3822861468584,0.757002271006813,0,0
"12","06037103102",88.7679582063561,5.87723117109273,0,3.13452329124946,89.9839743589744,4.7275641025641,0,2.80448717948718,92.2226770364306,5.15759312320917,0,0.573065902578797,96.2652119177507,2.64372639530004,0,0,96.9968623935455,1.38951142985208,0,0.49305244285074,96.6595289079229,1.37044967880086,0,0.428265524625268
"13","06037103200",86.7734724292101,0.484351713859911,1.15499254843517,1.22950819672131,84.8141592920354,0.460176991150442,0.991150442477876,1.23893805309735,85.1553930530165,0,1.06032906764168,1.31627056672761,86.2178217821782,0.95049504950495,1.5049504950495,3.40594059405941,86.5906409752261,1.61226897365317,0,5.19071962249312,87.5837603468664,1.77374852187623,0,4.72999605833662
"14","06037103300",82.2463768115942,0.603864734299517,0.664251207729469,0,87.871581450654,1.07015457788347,0.713436385255648,0,87.8913171884229,0.886001181334909,0.826934435912581,0.118133490844654,91.3494809688581,0.403690888119954,0.461361014994233,0.115340253748558,90.5740181268882,0.302114803625378,0.54380664652568,0.120845921450151,86.0338573155986,0.362756952841596,0.544135429262394,0.120918984280532
"15","06037103400",93.8850238008056,0.622482607103625,0.439399487367265,1.64774807762724,94.1383352872216,1.05509964830012,0.234466588511137,0.849941383352872,95.0439882697947,0.645161290322581,0.146627565982405,0.850439882697947,96.0011031439603,0.910093767236624,0,0.882515168229454,97.4437942716354,0.862334462580844,0,0.369571912534647,95.9090909090909,1.33333333333333,0,0.454545454545455
"16","06037104103",95.8796599084369,4.12034009156311,0,0,96.9986357435198,1.97817189631651,0,0,96.7582804792107,2.11416490486258,0,0,96.3302752293578,2.18772053634439,0,0,96.3963963963964,1.99485199485199,0,0.321750321750322,95.8616429894997,1.6059295861643,0,0.247066090179123
"17","06037104105",75.0546089995631,21.2319790301442,0,3.14547837483617,78.6179268903355,17.8768152228343,0,3.40510766149224,84.1,15.1,0,0.5,88.3720930232558,10.8527131782946,0,0,86.6987951807229,12.5783132530121,0,0,84.1860465116279,14.2325581395349,0.27906976744186,0.883720930232558
"18","06037104108",78.944618599791,6.1128526645768,5.59038662486938,6.1128526645768,76.3859275053305,6.66311300639659,6.92963752665245,6.76972281449893,75.6132756132756,5.96440596440596,6.58970658970659,7.84030784030784,80.4518211157215,5.30198248040572,6.22406639004149,6.13185799907792,85.1941747572815,4.85436893203883,4.32038834951456,3.88349514563107,86.2119725220805,6.23159960745829,0.343473994111874,4.26889106967615
"19","06037104124",87.945945945946,1.89189189189189,0.432432432432432,0.324324324324324,85.5840455840456,2.73504273504274,0.683760683760684,1.31054131054131,89.0814558058925,1.09763142692086,0,1.38648180242634,88.2054176072235,1.69300225733634,0,2.08803611738149,83.1780538302277,8.2815734989648,0,1.70807453416149,81.6305469556244,9.64912280701754,0,2.37358101135191
"20","06037104201",86.9179600886918,3.10421286031042,1.33037694013304,5.15521064301552,90.1682439537329,2.99684542586751,1.47213459516299,3.68033648790747,91.0049972237646,1.66574125485841,1.49916712937257,2.05441421432537,93.4793948878456,2.34741784037559,0.208659363588941,0.678142931664058,91.0425101214575,4.30161943319838,0.202429149797571,1.72064777327935,90.3657908294693,5.66718186501803,0.309119010819165,1.80319422977846
"21","06037104203",77.9965257672264,9.20671685002895,0.868558193398958,2.31615518239722,75.085910652921,12.0847651775487,0.801832760595647,2.46277205040092,72.69800386349,13.9085640695428,1.09465550547328,3.15518351577592,76.3418447107869,11.56852527358,1.19854090672225,2.76185513288171,77.7832512315271,11.2807881773399,0,1.92118226600985,81.9566220581449,8.76788186432857,0,1.75357637286571
"22","06037104204",86.9674185463659,1.00250626566416,1.92147034252297,1.92147034252297,84.7742922723795,2.90742157612854,1.45371078806427,1.30068859984698,83.9771101573677,3.71959942775393,1.50214592274678,1.35908440629471,84.4865258557902,6.48215586307356,0.946831755280408,0.728332119446468,82.839787395596,8.04859529233106,1.13895216400911,1.67046317388003,82.96,9.44,1.28,1.68
"23","06037104310",95.4330708661417,1.94225721784777,0,1.25984251968504,94.9973670352817,1.94839389152185,0.421274354923644,0.684570826750922,95.0950337216432,1.83936235438381,0.490496627835684,0.245248313917842,92.4021040327294,1.98714202220923,0.409117475160725,0.350672121566335,93.591654247392,1.73869846000994,0.894187779433681,0.248385494287134,91.5486077186126,2.88226673180264,0.87933561309233,1.51441133365901
"24","06037104320",85.9253786479498,7.35131141485039,0.295530107129664,3.06612486147026,88.0981101728991,6.27261761158022,0.562927221552071,3.25693606755127,87.7675840978593,7.11009174311927,1.33792048929664,1.14678899082569,87.2106261859582,7.93168880455408,1.40417457305503,2.61859582542694,87.680608365019,8.63117870722433,1.40684410646388,1.14068441064639,85.9796550199027,8.97832817337461,1.5922158337019,1.23839009287926
"25","06037104401",90.672268907563,0,0,0,89.5599654874892,2.50215703192407,0,0.517687661777394,86.9444444444444,4.07407407407407,0,1.11111111111111,88.5869565217391,4.7360248447205,0,1.31987577639752,83.2979476291578,6.08634111818825,0,1.41542816702052,80.6781829814459,7.93346129238644,1.08765195137556,1.21561100447857
"26","06037104403",92.7842565597668,4.51895043731778,0,0,90.0692840646651,8.6220169361047,0,0,91.3226621735468,6.57118786857624,0,0.33698399326032,88.5737439222042,5.42949756888169,0,2.10696920583468,86.6845397676497,7.68543342269884,0,2.23413762287757,79.6387520525452,7.79967159277504,0,2.21674876847291
"27","06037104404",83.894449499545,2.09281164695177,0,7.00636942675159,84.346035015448,0,0,6.79711637487127,80.1775147928994,1.38067061143984,0,11.5384615384615,80.2529182879377,4.96108949416342,0,10.5058365758755,86.3833477883781,7.71899392888118,0,3.64267129228101,85.752688172043,6.54121863799283,0,3.85304659498208
"28","06037104500",93.1760741364785,4.97051390058972,0,0,90.72,5.44,0,2.16,88.148667601683,6.80224403927069,0.841514726507714,2.03366058906031,88.3826879271071,5.54290053151101,1.13895216400911,2.20197418375095,87.3387096774194,4.35483870967742,1.45161290322581,2.58064516129032,84.2857142857143,4.21052631578947,1.72932330827068,2.70676691729323
"29","06037104610",88.2745471877979,7.34032411820782,0,2.09723546234509,84.8090982940699,10.3980503655565,0,2.27457351746548,80.3149606299213,10.2362204724409,1.33858267716535,3.93700787401575,84.2026825633383,9.01639344262295,1.26676602086438,1.56482861400894,82.8571428571429,10.3571428571429,1,1.42857142857143,82.7095808383233,11.002994011976,1.19760479041916,1.49700598802395
"30","06037104620",92.9564411492122,4.54124189063948,0,1.0194624652456,94.3037974683544,4.61121157323689,0,1.08499095840868,96.3341858482523,3.0690537084399,0,0.596760443307758,96.2680237489398,2.88379983036472,0,0.848176420695505,94.392523364486,2.72585669781931,0,1.09034267912773,89.4302848575712,3.89805097451274,0,3.29835082458771
"31","06037104701",83.6115326251897,11.9119878603945,0,3.49013657056146,83.0188679245283,10.7169811320755,0.981132075471698,3.09433962264151,84.009942004971,12.013256006628,0.662800331400166,2.65120132560066,90.770533446232,8.04403048264183,0.508044030482642,0,83.8850174216028,11.9337979094077,0.261324041811847,2.17770034843206,81.8877551020408,11.9047619047619,0.510204081632653,1.95578231292517
"32","06037104703",88.2460973370064,5.05050505050505,4.77502295684114,0.826446280991736,87.6826722338205,2.71398747390397,5.53235908141962,3.34029227557411,86.4556962025317,1.89873417721519,4.05063291139241,4.43037974683544,82.4682814302192,2.30680507497117,4.38292964244521,3.69088811995386,80.7486631016043,0.401069518716578,4.67914438502674,4.41176470588235,84.1772151898734,0.506329113924051,1.77215189873418,4.05063291139241
"33","06037104704",84.8069738480697,6.10211706102117,0,0,85.5787476280835,4.23782416192283,0,0,88.4125920964501,4.4206296048225,0,0,86.6885245901639,5.9016393442623,0,0,93.1568754034861,2.00129115558425,0.839251129761136,0,90.8101571946796,2.6602176541717,0.90689238210399,0
"34","06037104810",90.1016586409845,4.54788657035848,0,0,92.3660502607871,3.74585111427217,0,0,93.8579654510557,3.55086372360845,0,0,97.6585365853659,0.341463414634146,0,0,95.1856946354883,2.0174232003668,0,0,95.0503018108652,2.33400402414487,0,0.362173038229376
"35","06037104821",82.9473684210526,5.68421052631579,0,5.6140350877193,83.7528604118993,2.89855072463768,0,7.2463768115942,85.8814923189466,3.43818580833943,0,7.82735918068764,83.9243498817967,5.3585500394011,0,7.40740740740741,83.9809674861221,5.55114988104679,0,2.53766851704996,85.1750171585449,4.87302676733013,0,2.12765957446809
"36","06037104822",75.2976190476191,6.25,0,8.48214285714286,69.9851411589896,11.2927191679049,0,10.2526002971768,79.3493635077793,7.92079207920792,0,8.34512022630834,83.5234474017744,7.98479087452472,0,3.54879594423321,82.2060353798127,11.7585848074922,0,4.26638917793965,78.6347517730496,13.209219858156,0,3.01418439716312
"37","06037106010",89.2179195140471,0.379650721336371,0.607441154138193,1.7463933181473,86.0294117647059,4.41176470588235,0.588235294117647,1.83823529411765,88.8117283950617,5.63271604938272,0,3.24074074074074,91.9079435783222,4.97401633259094,0,2.37564959168523,91.9692737430168,5.09776536312849,0,2.16480446927374,91.3010590015129,5.14372163388805,0,2.26928895612708
"38","06037106020",94.5087945087945,3.6036036036036,0,0,93.4470377019749,4.17414721723519,0,0,92.3779096303058,5.88772250114103,0,0,91.1847957945815,6.10594419733118,0,0.97048119692681,90.164533820841,7.56855575868373,0,0.877513711151737,88.5296381832179,8.23710546574288,0,1.92455735180908
"39","06037106111",96.3306621678617,0.506115563053564,0,0,95.0335570469799,1.34228187919463,0,0,96.8489341983318,0.185356811862836,0,0,95.7310565635005,0.266808964781217,0,0,94.1118743866536,1.81550539744848,0,0,90.2650822669104,3.61060329067642,0,0
"40","06037106112",85.4321907600596,3.725782414307,0,0,89.6523178807947,3.14569536423841,0,0.951986754966887,91.6869424168694,3.12246553122466,0,1.01378751013788,93.0717863105175,1.75292153589316,0,1.5025041736227,92.5009815469179,1.29564193168433,0,1.80604632901453,93.4808376135915,0.987751876728566,0,1.89648360331885
"41","06037106113",90.6094527363184,4.78855721393035,0,1.67910447761194,89.1178364455892,5.53766902768835,0,2.70444301352222,91.4593140551446,6.05245460659045,0,1.14324142568931,90.1973265436028,5.34691279439847,0,0.509229789942712,85.4485049833887,4.0531561461794,0,1.59468438538206,84.0696117804552,5.08701472556894,0,1.87416331994645
"42","06037106114",91.1919578745811,4.59550023934897,0,1.96266156055529,87.0565675934804,4.74592521572387,1.67785234899329,3.69127516778524,88.6157826649418,4.70030185424752,1.20741699008193,3.14790858128504,89.982347749338,4.45719329214475,1.01500441306267,2.33892321270962,91.5891800507185,2.1978021978022,1.01437024513948,2.62045646661031,90.7212317666126,2.55267423014587,0.93192868719611,3.60615883306321
"43","06037106403",85.3463587921847,5.95026642984014,1.86500888099467,0.532859680284192,82.7557755775578,8.003300330033,2.22772277227723,0.577557755775578,84.2005676442763,5.86565752128666,1.89214758751183,0.378429517502365,87.7459749552773,6.61896243291592,0,0.268336314847943,90.2083333333333,6.18055555555556,0,0.347222222222222,93.6087798579729,3.74435119431892,0,0.322788896061975
"44","06037106405",80.779392338177,5.48216644649934,0,0.858652575957728,82.3699421965318,4.91329479768786,0,0.361271676300578,84.7167325428195,6.32411067193676,0,0,88.1491344873502,2.72969374167776,0,0,86.2731640356898,3.43170899107756,0,0,90.146750524109,3.21453529000699,0,0
"45","06037106406",94.0655105973025,4.81695568400771,0.346820809248555,0,92.9635145197319,5.17498138495905,0,0,94.3874058863792,3.49075975359343,0,0,95.0511247443763,0.245398773006135,0,0,93.0105569712414,0.436840189297415,0,0,90.4044117647059,1.69117647058824,0,0
"46","06037106407",87.5541125541125,5.19480519480519,0,3.35497835497836,89.3512851897185,5.63035495716034,0,0.856793145654835,88.1745120551091,5.97014925373134,0,1.60734787600459,86.9909502262444,7.80542986425339,0,0.678733031674208,82.2052401746725,11.2445414847162,0,0.655021834061135,83.7758112094395,11.7994100294985,0,0.589970501474926
"47","06037106408",86.9462025316456,5.93354430379747,0,2.21518987341772,85.3057982525814,5.16282764098491,0,2.77998411437649,87.9847425301971,3.75079465988557,0,3.30578512396694,88.2277671145233,5.88611644273832,0,0.639795265515035,90.3116531165312,3.18428184281843,0,0.5420054200542,91.2153236459709,3.89696169088507,0,1.65125495376486
"48","06037106510",91.1975435005118,0.921187308085977,1.22824974411464,0,93.1017369727047,1.29032258064516,1.24069478908189,0,91.6027088036117,3.11512415349887,0.993227990970655,0,93.7244201909959,0.864029104138245,0,0.45475216007276,92.9084380610413,2.64811490125673,0,0.403949730700179,93.4041611332448,2.61177512173528,0,0.354138999557326
"49","06037106520",93.3413557962294,3.81066987565183,1.48415563578018,0,91.3008457511075,2.85944422070077,1.44985904148208,0,92.7664974619289,1.60744500846024,1.48054145516074,0,92.2222222222222,1.43518518518519,1.01851851851852,0,92.0384951881015,1.26859142607174,1.09361329833771,0,92.2817376634331,0.716997047659215,0,0
"50","06037106603",95.1868271057631,0.569981000633312,0,0,94.2988204456094,0.524246395806029,0,0.262123197903014,91.9949968730457,1.00062539086929,0,0.437773608505316,89.9445214979196,2.08044382801664,0,0.416088765603329,89.7400820793434,2.39398084815321,0,0.410396716826265,90.6186267845003,2.03942895989123,0,0.543847722637661
"51","06037106604",90.8898305084746,4.02542372881356,0,1.11228813559322,89.4341801385681,5.83140877598152,0,1.09699769053118,85.0522193211488,12.1409921671018,0,1.10966057441253,84.3609865470852,12.3318385650224,0,1.17713004484305,84.9201981287837,12.6031920748487,0.550357732526142,0.825536598789213,84.9406910778752,12.6353790613718,0.515729757607014,0.257864878803507
"52","06037106641",83.5273052820054,0,0,0,86.4963503649635,0.638686131386861,0,0,85.6730769230769,2.21153846153846,0,0,86.1306532663317,2.71356783919598,0,0,88.5024154589372,2.60869565217391,1.15942028985507,0,83.9890210430009,2.47026532479414,0.640439158279963,0
"53","06037106642",92.202166064982,4.47653429602888,0,0.72202166064982,95.8541815582559,1.92994996426019,0,0,95.7182320441989,3.03867403314917,0,0.069060773480663,93.4426229508197,6.14754098360656,0,0.0585480093676815,92.8528528528528,4.86486486486486,0,0.720720720720721,91.9089759797724,4.67762326169406,0,0.948166877370417
"54","06037106643",97.5092739798622,0,0,1.16587175410705,95.5591225254147,0.695559122525415,0,1.4446227929374,95.9433040078201,0.488758553274682,0,1.0752688172043,94.189453125,0.537109375,0,1.46484375,95.0769230769231,0.43956043956044,0,0.43956043956044,95.4310344827586,0.603448275862069,0,0
"55","06037106645",90.771349862259,1.72176308539945,0,0,89.9445214979196,2.1497919556172,0,0,90.4100529100529,2.31481481481481,0,0,92.6128590971272,0.752393980848153,0,0,90.5241935483871,0.604838709677419,0,0,92.7051671732523,0.683890577507599,0,0
"56","06037106646",94.3962641761174,1.80120080053369,0,0,94.4153577661431,0.988947062245491,0,0,93.6915887850467,3.73831775700935,0,0,93.9707673568819,2.61875761266748,0,0.426309378806334,91.1338962605549,4.04101326899879,0,0.482509047044632,90.2578796561605,3.6676217765043,0,0.401146131805158
"57","06037106648",90.6847133757962,5.01592356687898,0,1.27388535031847,93.8297872340426,2.05673758865248,0,2.5531914893617,93.7223042836041,2.73264401772526,0,1.7725258493353,89.0169491525424,7.59322033898305,0,2.50847457627119,88.4735202492212,8.28660436137072,0,2.42990654205607,89.4644935972061,8.61466821885914,0,1.92083818393481
"58","06037106649",91.9803600654664,2.04582651391162,0,1.47299509001637,91.0211267605634,2.11267605633803,0,1.32042253521127,87.4789915966387,2.6890756302521,0,2.26890756302521,88.7349953831948,1.10803324099723,0,1.93905817174515,92.3862581244197,0.464252553389044,0,1.39275766016713,95.1520912547528,0.475285171102662,0,0
"59","06037107010",94.48499594485,1.45985401459854,0,0.24330900243309,92.8343949044586,1.43312101910828,0,1.43312101910828,91.711851278079,2.63361735089078,0,1.78156467854376,92.4578527062999,1.68589174800355,0,0.532386867790595,96.3693764798737,1.5785319652723,0,0,95.9537572254335,2.22956234516928,0,0
"60","06037107020",97.6148409893993,1.98763250883392,0,0,95.8910433979686,3.0932594644506,0,0.0923361034164358,94.1279579316389,3.59333917616126,0.35056967572305,0.613496932515337,91.5224145583666,4.92676431424767,0.355082112738571,0.798934753661784,88.5941644562334,5.39345711759505,0.353669319186561,1.23784261715296,87.9696243005596,6.11510791366906,1.39888089528377,1.15907274180655
"61","06037108101",94.8501152959262,2.99769408147579,0,0,95.25,2.16666666666667,0,0,97.8902953586498,0.506329113924051,0,0,93.4325744308231,1.83887915936953,0,0,94.3014705882353,1.37867647058824,0,0,93.2515337423313,1.13935144609991,0,0
"62","06037108102",92.9844738355377,1.89764232317424,0,0,93.7801608579088,1.71581769436997,0,0,95.2099031216362,1.1302475780409,0,0,94.3869209809264,1.25340599455041,0,0,93.8964577656676,0.926430517711172,0,0,92.5638179800222,0.998890122086571,0.499445061043285,0
"63","06037108103",82.3903369357915,2.47933884297521,0,0,84.3187660668381,2.5706940874036,0,0,86.4491844416562,2.50941028858218,0,0,87.3737373737374,2.27272727272727,0,0.694444444444444,89.6529968454259,2.08201892744479,0,0.694006309148265,92.302993280391,1.22174709835064,0,0.733048259010385
"64","06037108104",89.4927536231884,1.44927536231884,0,0,90.7660020986359,0,0,0,92.5925925925926,0.4778972520908,0,0,90.625,0.810185185185185,0,0,92.9889298892989,0.615006150061501,0,0,95.5832389580974,1.13250283125708,0,0
"65","06037108201",94.5244956772334,1.77027583367641,0,0.617538081515027,90.2165506573859,3.82830626450116,0,0.580046403712297,89.0793144679155,3.90593862096453,0,0.91669988043045,86.4085667215816,3.66556836902801,0,1.35914332784185,84.9370686155095,4.7097036134795,0,1.46163215590743,87.4854707477722,2.28593568384347,0,1.27857419604804
"66","06037108202",93.2663910218547,0,0,0,93.428425878757,0,0,0,91.3327120223672,0,0,0,90.421612771183,0.450266066311912,0,0,92.0279206465834,0.404114621601763,0,0,94.0520446096654,0.371747211895911,0,0
"67","06037109100",94.7486033519553,1.22905027932961,0,0,96.168108776267,3.831891223733,0,0,93.1468531468531,3.4965034965035,0,3.35664335664336,93.6170212765958,3.2474804031355,0,3.13549832026876,94.0411700975081,2.60021668472373,0,3.35861321776815,88.857938718663,1.94986072423398,0,8.07799442896936
"68","06037109200",97.377938517179,1.26582278481013,0,0,93.1650893796004,4.6267087276551,0,0,87.8591288229842,5.28266913809083,0,0,86.983842010772,7.18132854578097,0.448833034111311,0,86.3342566943675,7.20221606648199,0.831024930747922,0,87.3888439773646,5.98221503637834,0.727566693613581,0
"69","06037109300",95.263509006004,1.60106737825217,0,0,92.1139827700464,3.04837640821736,0,0,93.4095494283793,4.23671822461332,0,0.47074646940148,90.3728813559322,5.89830508474576,0,0.406779661016949,90.0060204695966,5.29801324503311,0,1.44491270319085,89.7668393782383,4.53367875647668,0,1.29533678756477
"70","06037109400",92.7578215527231,1.39049826187717,0,1.79606025492468,92.6757235676314,1.71293561724749,0,1.77200236266982,92.8335170893054,2.03969128996692,0,2.09481808158765,95.9159859976663,1.86697782963827,0,0.350058343057176,93.2044522554189,3.28060925600469,0,0.995899238429994,93.8995215311005,1.91387559808612,0,1.13636363636364
"71","06037109500",91.754288876591,4.42722744881018,0,1.38350857775318,91.6100872938894,4.2192046556741,0,1.7458777885548,90.4761904761905,3.44995140913508,0,1.84645286686103,91.0915320606951,3.23054331864905,0,1.02790014684288,94.2588235294118,2.96470588235294,0,0,93.2062561094819,2.0039100684262,0,2.59042033235582
"72","06037109601",97.7900552486188,0.184162062615101,0,0,95.4044117647059,2.48161764705882,0,0,94.6412352406903,4.04178019981835,0,0,95.9059586542359,2.3915687069315,0,0.405350628293474,94.8373983739837,3.65853658536585,0,0.284552845528455,92.5078510542844,4.66576940331987,0,0.224315836698071
"73","06037109603",92.0747996438112,3.5173642030276,0,0.890471950133571,93.0593607305936,1.7351598173516,0,1.14155251141552,89.9951432734337,1.84555609519184,0,0.92277804759592,91.1719153329892,2.37480640165204,0,1.08415074858028,90.5785123966942,2.69972451790634,0,0.771349862258953,89.1028890015205,3.14242270653827,0,0.963000506842372
"74","06037109604",93.1775110549589,0.505369551484523,0,0.82122552116235,95.5266955266955,0.505050505050505,0,0.144300144300144,96.2158374211633,1.12123335669236,0,0.350385423966363,95.8695652173913,1.30434782608696,0.36231884057971,0.869565217391304,93.3518005540166,1.93905817174515,0.277008310249307,2.14681440443213,89.3448047650563,2.9119788219722,0.132362673726009,4.16942422236929
"75","06037109700",88.031565103025,4.16483998246383,0,0,90.1793339026473,2.81810418445773,0,0,88.4522076661815,4.463852498787,0,0,93.4403020292591,2.26521944313355,0,0,91.5578764142733,2.17580504786771,0,1.21845082680592,92.068361086766,2.27870289219982,0,1.27081507449606
"76","06037109800",92.5243215565796,0.512032770097286,0,2.1505376344086,94.178589047854,0.444005920078934,0,1.8746916625555,95.5147808358818,0,0,0.662589194699286,95.072175211548,0,0.846192135390742,0.348432055749129,92.9462571976967,0.719769673704415,1.19961612284069,0.911708253358925,89.8493259318002,4.63917525773196,0.832672482157018,0.63441712926249
"77","06037111100",96.2313759859772,0,1.48992112182296,1.05170902716915,89.6162528216704,0.752445447705041,2.70880361173815,0.827689992475546,89.4810659186536,1.82328190743338,1.96353436185133,0.701262272089762,87.2899926953981,2.7027027027027,1.75310445580716,1.02264426588751,83.3577712609971,3.29912023460411,2.34604105571848,2.41935483870968,84.5222072678331,3.29744279946164,1.54777927321669,1.48048452220727
"78","06037111201",91.9155134741442,2.3306627822287,0,0,86.9424692954105,5.10665804783452,0,0.517129928894635,87.9446640316206,5.66534914361001,0,0.461133069828722,86.9896193771626,5.19031141868512,0,0.484429065743945,89.820742637644,4.16133162612036,0,0.256081946222791,89.2219387755102,4.20918367346939,0,0.637755102040816
"79","06037111202",92.0094936708861,1.89873417721519,0,0.830696202531645,93.0323082911639,1.79057999221487,0,0.661736084079408,93.1995540691193,1.82088442958008,0,1.18914901523597,93.7576499388005,1.06079151366789,0,1.14239086087311,91.9742489270386,0.944206008583691,0.55793991416309,0.944206008583691,88.0892255892256,0.547138047138047,0.505050505050505,0.883838383838384
"80","06037111204",88.6806056236482,3.71304974765681,0.432588320115357,0,88.2521489971347,2.75787965616046,0.429799426934097,0,87.1989442428242,2.50742329264269,0.329924117452986,1.05575717584955,85.531914893617,3.72340425531915,0.425531914893617,2.4113475177305,85.8657243816254,1.5547703180212,0.424028268551237,2.36749116607774,87.1804105149442,1.36838314728124,0.072020165646381,2.44868563197695
"81","06037111205",83.4373227453205,5.95575723199092,0,3.17640385706183,85.0975753991721,6.26848018923714,0,2.42460082791248,86.2709832134292,8.09352517985612,0,0.0599520383693046,87.9350348027842,5.68445475638051,0,0,90.9617612977984,4.05561993047509,0,0,85.3226727584237,4.16904625928041,0,0
"82","06037111206",92.1052631578947,0,0,0.695134061569017,91.3553895410886,0,0,2.77481323372465,89.9280575539568,0,0,1.02774922918808,89.8686679174484,0.422138836772983,0,1.78236397748593,90.4400606980273,0.809307030854831,0,1.97268588770865,89.6015549076774,2.96404275996113,0,2.52672497570457
"83","06037111301",83.7006802721088,2.34013605442177,3.26530612244898,2.5578231292517,81.8337827898995,4.41284628585438,2.50061289531748,1.81417013974013,83.3629216332742,4.61577479076845,3.09409079381182,1.49632259700735,82.3721984386804,3.90329891714933,3.85293376983128,1.10803324099723,87.6731301939058,4.34903047091413,0.803324099722992,1.0803324099723,90.7715207144629,2.2575043413545,0.570578020342347,1.09154056065492
"84","06037111302",91.0758552305404,0,0,2.2310361923649,93.2417582417582,0.824175824175824,0,0.769230769230769,91.2593984962406,1.59774436090226,0,1.03383458646617,90.5921881562369,1.09197816043679,0,3.14993700125997,89.8047722342733,2.38611713665944,0,2.16919739696312,88.4533446953558,3.74946740519812,0,2.68427780144866
"85","06037111400",90.5557242635894,3.12784694807167,1.70057698147586,0,91.3711954816442,1.757138374647,1.81989331659868,2.57295262001883,86.9100062932662,2.35997482693518,1.66771554436753,2.95783511642542,88.1413210445469,0.491551459293395,1.65898617511521,2.67281105990783,88.4028776978417,0.60431654676259,0,3.19424460431655,84.4227397946406,0.500876533934385,0,3.55622339093413
